user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
Hoyoung Lee,5,2019년 11월 17일,2019년 11월 18일,굿,answer
한미정,5,2019년 11월 17일,2019년 11월 18일,좋아요,answer
공윤미,4,2019년 11월 17일,2019년 11월 18일,검증된 상품이 많은거 같아요 가격도 저렴해서 자꾸 뭐가 사고싶어요,answer
김민정,4,2019년 11월 17일,2019년 11월 18일,인테리어나 정리수납에 많은 도움받고 있어요,answer
쑤ᄋF,5,2019년 11월 17일,2019년 11월 18일,인테리어 관심좀있다하믄 둘러봐도 좋네요^^ 아기자기하고 가격도 착하고 구경하다 몇개장바구니로 직행했네요^^,answer
펭펭펭수,5,2019년 11월 17일,2019년 11월 18일,필수앱,answer
꿀땅콩,5,2019년 11월 17일,2019년 11월 18일,정보많고 인테리어 구경하다보면 시간가는지 모르겠어요 좋음,answer
유다영,5,2019년 11월 17일,2019년 11월 18일,굳,answer
이현관,5,2019년 11월 17일,2019년 11월 18일,최고에요,answer
김은미,5,2019년 11월 17일,2019년 11월 18일,너무 좋아요~^^,answer
김글큹틢츫키음밓스혜진,5,2019년 11월 17일,2019년 11월 18일,가격도 착하고 좋아유,answer
ilyong seo,5,2019년 11월 17일,2019년 11월 18일,결정장애를 일으킬만큼 수많은 제품들 다양한 리뷰까지 하지만 중복 리뷰가 보인다는건 안비밀^^ 오집에서 제품을 리뷰는 우리가 잘 달아 주자구욧,answer
김수진,5,2019년 11월 17일,2019년 11월 18일,인테리어하기 편리합니다^^,answer
김지명,5,2019년 11월 17일,2019년 11월 18일,굳,answer
민경원,4,2019년 11월 17일,2019년 11월 18일,가끔 앱 반응이 터치보다 늦는것 말고는 좋아요,answer
정상민,5,2019년 11월 17일,2019년 11월 18일,편해요,answer
j g,5,2019년 11월 17일,2019년 11월 18일,집 꾸밀때 아주 유용해요,answer
박은주,5,2019년 11월 16일,2019년 11월 18일,초보 자취생으로 늘 많은 도움 받고 있습니다 번창하세요!,answer
이호민,5,2019년 11월 16일,2019년 11월 18일,좋아요,answer
박도연,5,2019년 11월 16일,2019년 11월 18일,좋네요,answer
Eunhye Lee,5,2019년 11월 16일,2019년 11월 18일,조아요,answer
이우정,5,2019년 11월 16일,2019년 11월 28일,깔끔한설명 굿,answer
Kwang Ho Kim,5,2019년 11월 16일,2019년 11월 18일,굿 입니다~!!,answer
Namiii K,5,2019년 11월 16일,2019년 11월 18일,"종종 보면 같이 예쁜집 만들고 싶어지고 구경하는 재미가 있어요~ 쇼핑의 물건들은 최저가라던가 그런건 아니지만, 다른사람집에 데코되어있는걸 보고 바로 구매로 연결되는점이 좋네요~ 고급 고가제품도 좀 있으면 좋겠어요.",answer
수르아르,5,2019년 11월 16일,2019년 11월 18일,정확한 설명이 베스트에...ㅋ 폰으로 보는 편집샵,answer
Dahee Kim,5,2019년 11월 16일,2019년 11월 18일,좋아요. 요즘 여기서 좋은 정보 많이 얻고 있어요,answer
유대웅,4,2019년 11월 16일,2019년 11월 18일,좋아요,answer
멋지게잘되는나,5,2019년 11월 16일,2019년 11월 18일,아이디어를 내는 이런 앱들이 많이 생겼으면 좋겠어요.,answer
Google 사용자,5,2019년 11월 16일,2019년 11월 18일,넘나좋아요 인테리어 제품들 굿!,answer
최은정,5,2019년 11월 16일,2019년 11월 18일,이쁜집도 많구 사고싶은것두 많아용 ㅠㅠ 야금야금 하나씩 구매중..ㅋㅋㅋㅋㅋ,answer
hskim,5,2019년 11월 16일,2019년 11월 18일,보기만해도 힐링이 됩니다:),answer
김준호,1,2019년 11월 16일,2019년 11월 16일,가입이 안돼 뭐야,answer
임충우,5,2019년 11월 16일,2019년 11월 18일,좋아요,answer
박은미,4,2019년 11월 16일,2019년 11월 18일,모든게 다 좋아요~,answer
Jeffrey Park,5,2019년 11월 16일,2019년 11월 18일,아주 유익함,answer
정장건,5,2019년 11월 16일,2019년 11월 18일,조아요,answer
이은주,5,2019년 11월 16일,2019년 11월 18일,좋아요 요즘내친구입니다,answer
마르스준,5,2019년 11월 16일,2019년 11월 28일,굿어플,answer
오주연,5,2019년 11월 16일,2019년 11월 18일,😄,answer
Sungil Mun,5,2019년 11월 15일,2019년 11월 18일,좋은제품들도많고 이벤트도좋습니다,answer
김미희,4,2019년 11월 15일,2019년 11월 18일,다른집 인테리어 엿 보는 재미가 있어요,answer
차Tommmycha,5,2019년 11월 15일,2019년 11월 18일,너무 좋아요,answer
JM K,1,2019년 11월 15일,2019년 11월 16일,고객센터가 별 소용이 없네요. 가구 주문했는데 배송날짜 정하는것도 기사님 마음대로.취소도 마음대로. 못오기로했으면 일정 안내라도 해주던지 거기에 대한 안내가 전혀 없어요.고객센터 전화 넣어도 달랑 문자 하나 보내주시더라구요. '파트너사의 답변 지연'.. 정말 다시 연락주시긴하시나요? 판매한 홈페이지 직접 들어가보니 그 부분에 대한 것과 환불 관련 항의글이 어마어마하던데 업체 좀 걸러주세요.,answer
