user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Injung Kim,5,2018년 11월 18일,2018년 11월 19일,"다 좋은데 한가지 건의 드립니다. 3단계에서 한대사당 20초로 시간이 잡혀있는데, 대사 듣는시간포함 20초라 시간이 많이 부족합니다. 대사가 긴경우에는 듣는데도 많은시간이 이미 지나므로 나머지 시간으로 단어찾아서 조합하기에는 시간이 부족해요. 단어도 랜덤으로 섞여있으니까요~ 대사 듣는시간은 시간에 포함을 안시켜주시면 공부에 도움이 될거같습니다. 긴 동영상의 경우 대사를 30~40개 담으면 3단계를 통과하기가 너무힘드네요. 특히 인터뷰요~~ㅠㅠ 제대로된 답변 바랍니다. 저는 주혁님도 아니고 대사속도에 대해 건의한게 아닙니다",no_specific_comment,answer
서성규,5,2018년 11월 18일,2018년 11월 19일,최고의 스터디 어플입니다,no_specific_comment,answer
김현욱,3,2018년 11월 18일,2018년 11월 19일,타임아웃 요즘들어 너무 많이 떠서 지치네요 하트도 적립 안되는데 뭐 어쩌라는건지ㅜ,no_specific_comment,answer
star patrick,2,2018년 11월 18일,2018년 11월 19일,타임아웃이 계속떠서 공부하기가 힘들어요 짜증이 나네요 환불바랍니다.,no_specific_comment,answer
In Sook Park,5,2018년 11월 18일,2018년 11월 19일,너무 좋은 반복 학습 프로그램 이예요 굿!!!,no_specific_comment,answer
유튜브지방 견찰청,5,2018년 11월 18일,2018년 11월 19일,좋긴한데 학생이 쓰기에는 조금 부담이가요;;,no_specific_comment,answer
Google 사용자,5,2018년 11월 18일,2018년 11월 19일,너무재밌음,no_specific_comment,answer
Kate J,3,2018년 11월 18일,2018년 11월 19일,아이폰에서 사용하다가 안드로이드로 넘어와서 보는데 끊김도 심하고 타임아웃도 계속 뜨고.... 학습에 지장이 많이 있습니다. 오류 좀 빨리 개선부탁드려요.,no_specific_comment,answer
선,4,2018년 11월 18일,2018년 11월 19일,"한번 써보고 , 괜찮은거 같아서 18개월 바로 끊었는데,,,계속 타임 아웃뜨네요... 이제 좀 피곤해 질라하는데 빠른 수정 바랍니다..",no_specific_comment,answer
오니브,1,2018년 11월 17일,2018년 11월 19일,매우 밝은 회색 바탕에 흰 글씨로 적혀있으면 어떻게 보란 말입니까?,no_specific_comment,answer
Google 사용자,3,2018년 11월 17일,2018년 11월 19일,써보고 좋아서 결재했는데 계속 타임아웃 뜨고 연결이 잘 안되네요. 공짜앱 케이크보다 못한듯. 계속 문제생기면 환불받고 싶에요,no_specific_comment,answer
nahrang,2,2018년 11월 17일,2018년 11월 19일,"어제 유료 가입후 사용중인데요. 어제가입전에 잘 보앗던 영상이 오늘은 영상이 재생되지 않아서, 공부할 시간도 뺏기고 기분도 상하게 되엇네요. 돈쓰고 스트레스 받네요.. 어떻게 된건가요? 영상 6개 전부 클릭해도 재생이 안되요...",no_specific_comment,answer
루네.,5,2018년 11월 17일,2018년 11월 21일,좋아요!다른 언어..예를 들면 일본어도 나왔으면 좋겠네여,no_specific_comment,answer
Google 사용자,5,2018년 11월 17일,2018년 11월 21일,너무 좋아요,no_specific_comment,answer
Google 사용자,1,2018년 11월 17일,2018년 11월 19일,닉넴을 쓰기만하면 중복된데.개어이없어서진짜.삭제각.빠이,no_specific_comment,answer
이준규,4,2018년 11월 17일,2018년 11월 19일,"슈퍼팬 PC+모바일 사용자입니다. 모바일에 앱 설치하면 PC에서는 이용이 불가능한건가요? 모바일에서 로그아웃하는 방법은 없나요? 마지막 질문입니다.  PC에 설치할 경우, ""사용가능한 기기가 없습니다."" 라고 뜨는데 이런 경우 어떻게 대처해야 하는지요?",no_specific_comment,answer
김영구,5,2018년 11월 16일,2018년 11월 16일,정말좋아요 영어공부가 아니고 그냥 즐기는 기분입니다,no_specific_comment,answer
Google 사용자,5,2018년 11월 15일,2018년 11월 16일,보고 있으면 재밋어서 시간 가는 줄도 모르고 보게 되는 것 같다.,no_specific_comment,answer
조두연,5,2018년 11월 15일,2018년 11월 16일,저에겐 넘 좋은 어플 영어공부 고고,no_specific_comment,answer
DJ J,5,2018년 11월 15일,2018년 11월 16일,Good,no_specific_comment,answer
Google 사용자,4,2018년 11월 15일,2018년 11월 16일,Good,no_specific_comment,answer
당근당근당근당근당근,4,2018년 11월 14일,2018년 11월 16일,다좋아여 근데 유료라늬ㅜㅜㅜㅡ 속도조절추가해주세요 한국자막이 너무 빨리 지나가오ㅜ,no_specific_comment,answer
방윤정,3,2018년 11월 14일,2018년 11월 16일,프렌즈 컨텐츠 다시 안올라오나요 ㅠㅠ 프렌즈로 공부하고있었는데 다 없어졌네요..아쉽,no_specific_comment,answer
Google 사용자,5,2018년 11월 14일,2018년 11월 16일,유용합니다.,no_specific_comment,answer
이명윤,5,2018년 11월 14일,2018년 11월 16일,너무 좋습니다.,no_specific_comment,answer
김종인,5,2018년 11월 14일,2018년 11월 16일,전부 좋습니다. 속도 조절이 약간만 가능하다면 더 좋을듯,no_specific_comment,answer
Google 사용자,5,2018년 11월 13일,2018년 11월 21일,Good,no_specific_comment,answer
유현욱,5,2018년 11월 13일,2018년 11월 16일,영어 싫어하는사람 오세요.... 진짜 쩔음........,no_specific_comment,answer
Google 사용자,5,2018년 11월 13일,2018년 11월 21일,Goog,no_specific_comment,answer
Form One,2,2018년 11월 13일,2018년 11월 13일,로그인이 잘안되요,no_specific_comment,answer
굥지Gyongji,3,2018년 11월 12일,2018년 11월 13일,"방금 깔아봤는데 영상 재생이 안되네요 ,, 왜이러는거죠",no_specific_comment,answer
수민,3,2018년 11월 12일,2018년 11월 13일,영상이 재생이 안돼요..,no_specific_comment,answer
Google 사용자,5,2018년 11월 10일,2018년 11월 13일,정말 재밌어요!! 속도 조절만 되면 완벽할 것 같아요ㅠㅠ,no_specific_comment,answer
아이루,1,2018년 11월 9일,2018년 11월 9일,회원가입 조차도 안돼요....,no_specific_comment,answer
전상협,5,2018년 11월 9일,2018년 12월 24일,영어 공부하기에 적절합니다. 좋습니다.,no_specific_comment,answer
Google 사용자,5,2018년 11월 9일,2018년 12월 24일,정말 괜찮은 앱인것 같아요 발음을 반복 할수 있어 좋고 내용도 유익하고 최근 내용들이어서 좋아요,no_specific_comment,answer
현우김,5,2018년 11월 9일,2018년 12월 24일,핸드폰으로 쓸데없이 검색하는 것보다 이런 좋은 게 있었네요. 영어를 좀 따라서 발음하고 싶은데 좀 어려워요. 속도조절 기능이 있으면 좋겠습니다.,no_specific_comment,answer
junhyeok jung,5,2018년 11월 8일,2018년 12월 24일,좋은듯 합니다.,no_specific_comment,answer
정희경,5,2018년 11월 8일,2018년 11월 21일,"평이 좋아 구매했습니다. 얼마 되지 않았지만, 조금씩 실력이 향상되는 걸 느낄 수 있네요. 꾸준히만 한다면 저렴한 비용으로 최대의 효과를 볼 수 있을 것 같아요",no_specific_comment,answer
신임철,5,2018년 11월 8일,2018년 12월 24일,너무좋아요,no_specific_comment,answer
Google 사용자,5,2018년 11월 8일,2018년 12월 24일,아주 즐겁게 공부할 수 있어요,no_specific_comment,answer
Su jin Jung,5,2018년 11월 7일,2018년 12월 24일,좋습니다,no_specific_comment,answer
Google 사용자,5,2018년 11월 7일,2018년 12월 24일,최고,no_specific_comment,answer
설도영,5,2018년 11월 7일,2018년 11월 7일,너무좋아요 ㅋ진짜로.. ㅜㅜ영어공부가 어렵지않아오 회사에서도 하고잇고요.슬로운버젼만 조금 있었으면좋겠어요,no_specific_comment,answer
Jungeun Park,5,2018년 11월 7일,2018년 11월 7일,좋네뇨,no_specific_comment,answer
검은악마,4,2018년 11월 7일,2018년 11월 7일,정말 좋은데 검색 기능이 있어쓰면 좋겠네요,no_specific_comment,answer
설경은,5,2018년 11월 6일,2018년 11월 7일,갠춘,no_specific_comment,answer
심대용,5,2018년 11월 6일,2018년 11월 7일,영화 예고편으로 영어 연습도 가능해서 좋아요 ㅎㅎ 한가지 부탁드리고 싶은 건 내가 학습한 문장이나 단어를 문서로 내보내기로 출력이 가능하거나 따로 공부할 수 있도록 pdf로 만들면 공부할 때 좋을 것 같아요,no_specific_comment,answer
박효준,5,2018년 11월 6일,2018년 11월 7일,완전 좋아요~^^,no_specific_comment,answer
OkSung Felicidad,4,2018년 11월 6일,2018년 11월 7일,굿,no_specific_comment,answer
jny j,5,2018년 11월 6일,2018년 11월 6일,진짜좋은것같아요 근데 월정액은 좀 비싸네요.. 그래도 너무 괜찮은어플입니다,no_specific_comment,answer
김건영,5,2018년 11월 6일,2018년 11월 6일,좋음! 이제 막 시작했지맘 좋음,no_specific_comment,answer
김태영,5,2018년 11월 5일,2018년 11월 6일,추천♥,no_specific_comment,answer
Google 사용자,5,2018년 11월 5일,2018년 11월 7일,"편리해요,재미있어서 자꾸보게되네요",no_specific_comment,answer
Google 사용자,5,2018년 11월 5일,2018년 11월 7일,효율적 듣기 말하기 공부,no_specific_comment,answer
퐁퐁,5,2018년 11월 5일,2018년 11월 6일,속도조절 기능이 있었으면 좋겠어요!,no_specific_comment,answer
jigen1217,5,2018년 11월 4일,2018년 11월 7일,잼나네요,no_specific_comment,answer
이연재,5,2018년 11월 4일,2018년 11월 7일,좋아용,no_specific_comment,answer
천우,5,2018년 11월 3일,2018년 11월 7일,짬짬이 시간내서 보면서 공부하기 좋아요!,no_specific_comment,answer
MINSOO JUNG,5,2018년 11월 3일,2018년 11월 7일,최고의어플,no_specific_comment,answer
Google 사용자,5,2018년 11월 2일,2018년 11월 7일,"먼저 제작자분께 감사드립니다! 지금까지 사용해보았던 영어 공부 어플 중에 가장 마음에 드네요 편리한 시스템과 깔끔한 디자인 최고입니다! 한글자막, 영어자막 꼼꼼히 나와있어 좋습니다 특히 중간중간에 하이라이트 부분을 아주 꼼꼼하고 유사표현, 예문, 간단히 등 아주 잘 나와있어 좋네요! 그리고 유저들이 원하는 주제들 (미드, 영화 등) 다양해서 매우 만족하고 있습니다! 앞으로도 응원할게요 감사합니다! +혹시 아이패드 프로 (2세대)에서도 어플 다운 가능한가요?",no_specific_comment,answer
SangWon Yun,5,2018년 11월 2일,2018년 11월 7일,"아쉬운 점 두가지가 있습니다. 1. 속도 조절 기능(0.75, 0.5 배속 정도로필요할 때 줄여서 들을 수 있도록) 2. 터치를 통한 자막보기 (다른 경쟁사 미티영, cake 앱 모두 지원함, 쉐도잉할 때 정말 유용) 영어공부하시는 모든 분들께 강력히 추천합니다.",no_specific_comment,answer
Dahee kim,5,2018년 11월 2일,2018년 11월 7일,재미있게 회화공부 할 수 있어요^^,no_specific_comment,answer
Ryan J,4,2018년 11월 1일,2018년 11월 7일,금액이 부담스럽네요ㅠㅋ,no_specific_comment,answer
이수영,5,2018년 10월 31일,2018년 11월 7일,굿굿,no_specific_comment,answer
K K,3,2018년 10월 31일,2018년 10월 31일,2단계넘어갈때 첫문장은 잘됐는데 두번째 문장부터는 단어를 클릭하면 블랭크에 넣어져야하는데 안되네요,no_specific_comment,answer
석인,5,2018년 10월 31일,2018년 10월 31일,딕테이션 할 수 있게 텍스트칸 같은게 있으면 좋겠어요.,no_specific_comment,answer
Jungtae Kim,5,2018년 10월 30일,2018년 11월 7일,좋아요,no_specific_comment,answer
