user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
이보슬,1,2020년 1월 10일,no_answer,업데이트후 간편비밀번호로 로그인 터치해도 다음화면으로 넘어가지 않네요 2주째 어플이 안고쳐지고 있어요 제발좀 고쳐주세요 내 주식은 어쩌라고,no_answer
박제영,5,2020년 1월 10일,no_answer,좋아요,no_answer
이민호,1,2020년 1월 10일,no_answer,진짜 업데이트하고나서부터 켜자마자 5초만에 꺼져버리면 뭐 어쩌라는거여??? 몇주가 지나가는대도 개선이안되면 뭐 어쩌라는겨,no_answer
김광륜,1,2020년 1월 10일,no_answer,갑자기 로그인이 안되는 이유가 뭔가요?,no_answer
방태환,5,2020년 1월 10일,no_answer,좋아요,no_answer
황상원,4,2020년 1월 9일,no_answer,좋아욧,no_answer
윤우혁빠순이,1,2020년 1월 9일,no_answer,야 해외주식팔았는데 돈 다시 내통장으로 넣는게 왜이렇게 어렵냐? 어우 어플 다 엎고 장사 접어,no_answer
Jully Lee,1,2020년 1월 9일,no_answer,"기존 다른 폰에서도 유독 한투앱만 켜면 먹통되고 강제리붓됐는데, 새폰에 이번 새앱까니 생체정보등록에서 마지막 단계 진행이 안돼 매번 공인인증서 로긴하느라 불편해 죽겠다. 주식 거래 앱 5개 중 인증 불편함이 최고인 앱",no_answer
김민섭,5,2020년 1월 9일,no_answer,조아요,no_answer
로또,1,2020년 1월 9일,no_answer,진짜구림,no_answer
정우성,4,2020년 1월 9일,no_answer,다들 영웅문 추천하는데 솔직히 한투가 더 쉽게 사용 할 수 있는것 같습니다. 단지 매매 정정이 체결까지 이동해야해서 복잡해서 아쉽네요. 잔고의 수익률부분은 한달 넘는 기간으로 검색하면 -99로 바뀝니다. 오류니까 수정 좀 해주세요.,no_answer
Youngkuk Kim,3,2020년 1월 9일,no_answer,스스스스,no_answer
2D GOAL,1,2020년 1월 9일,no_answer,주식 체결 알림도 안오고 문자도 안와요 설정 다 뒤져도 없습니다,no_answer
이찬우,1,2020년 1월 9일,no_answer,이거 체결되면 알림와야될꺼같은데 알림없이 조용히 처리되네요 알림켜기는 다해놨는데 시스템알람도 켜놧는데 아무푸시가 없음요. 그리고 이거 쓰지말라고 만들어놓은건가요 어떻게 하면 사용자가 더쓰기 불편할지 연구하면서 만드신거같네요. 카뱅하면서 따라왔는데 주식거래앱으로는 꽝이네요 별하나도 아깝습니다.,no_answer
minzzang tube,1,2020년 1월 9일,no_answer,바이오랑 간편비밀번호 로그인 이 안되는데,no_answer
김봉준,1,2020년 1월 8일,no_answer,이거 로그인 안되는데.... 어떻게쓰나?,no_answer
짱짱구,5,2020년 1월 8일,no_answer,깔끔해요,no_answer
이정수,3,2020년 1월 7일,no_answer,사용하기 어려움,no_answer
이실성,1,2020년 1월 7일,no_answer,업대이트 이후 네이버 토론 글 안써짐,no_answer
yygv djj,3,2020년 1월 7일,no_answer,IF가 너무 구리다 직관성이 너무 딸려,no_answer
성민규,1,2020년 1월 7일,no_answer,로그인이 안됩니다 매도하여야 하는데... 로그인을 못해 계속 손실이 나면 손해에 대한 보상해주셔야 할듯합니다,no_answer
유병섭,3,2020년 1월 7일,no_answer,속도가 너무 느려서,no_answer
유수빈,1,2020년 1월 6일,no_answer,업데이트가 안되서 못 들어가고 있어요,no_answer
허혜성,1,2020년 1월 6일,no_answer,업데이트 하고 왜 로그인이 안되나여?,no_answer
지금은,1,2020년 1월 6일,no_answer,"느려터짐, 한 번에 로그인도 잘 안 됨 별 한 개도 아까움",no_answer
이나래,1,2020년 1월 6일,no_answer,장난하나시ㅂ로그인안되노ㅡㅡ고쳐라지금당장 이딴게댔어,no_answer
오성전,1,2020년 1월 6일,no_answer,로그인이 안되요 어떻하죠,no_answer
갸르릉갸르르르릉,1,2020년 1월 5일,no_answer,"앱 제일 못만드는 주식거래회사. It팀, 전산팀 통째로 바꾸세요. 안그러면 혁신 못함.",no_answer
비이이이이모,1,2020년 1월 5일,no_answer,진짜 써본 mts 중 제일 불편한데 느려요... 그냥 장기투자 종목 소소한 등락 신경 안쓰려고 처박아둘 때만 쓰고 있어요,no_answer
YONG WOOK SONG,2,2020년 1월 4일,no_answer,로딩이 너무 오래 걸리네요 후..,no_answer
Joseph Lee,1,2020년 1월 4일,no_answer,어플 실행하는 아이콘이 너무 못생겻어요,no_answer
dodo han,1,2020년 1월 4일,no_answer,형편없음,no_answer
모쾅모쾅,1,2020년 1월 4일,no_answer,로딩느림. 가입하고 바이오인증 기술선택에서 다음으로 안넘어감. 인터페이스 불편,no_answer
쩜상가즈아,1,2020년 1월 3일,no_answer,불편하고 별로임,no_answer
김홍준,1,2020년 1월 3일,no_answer,불편하다 수수료 아님 쓰고싶지않음,no_answer
이영동,5,2020년 1월 3일,no_answer,ㅎ좋아요,no_answer
Younghyun Kim,1,2020년 1월 3일,no_answer,앱 업그레이드 한뒤 로그인이 안되네요,no_answer
Yay Joyful,1,2020년 1월 3일,no_answer,타증권사앱에 비해 사용하기 너무 불편해요,no_answer
jason,1,2020년 1월 3일,no_answer,업데이트안됨 접속불가,no_answer
마경천,1,2020년 1월 3일,no_answer,귀찮지만 갈아타렵니다. 새해부터 버그 투성이 업뎃이라니...,no_answer
YH Kim,1,2020년 1월 3일,no_answer,업데이터 후 로그인 문제 장난쳐 돈이 오고가고 실시간 로그인이 중요한 프로그램 업데이터를 버그 검사도 없이 하냐 지문 인식 프로그램 연결 안되서 등록하고 전화하고 ㅋㅋㅋ 무한 루프 로그인좀 하자 몇일전 로그인.잘되다 미친 업데이터후 로그인 불가 이번 주식 투자 끝나면 다른 회사로 옴겨야 겠다.,no_answer
안정은,1,2020년 1월 2일,no_answer,폰 껐다 켜면 자동으로 실행되네요.. 실화인가..,no_answer
박정훈,1,2020년 1월 2일,no_answer,시도때도 없이 진동울리며 삭제 할거냐는 메세지 뜨는데 이거 사람 미치겠네요 빠른 조치바래요,no_answer
jooeun lim,1,2020년 1월 2일,no_answer,업데이트하고나서 계속 튕겨서 주문이고 뭐고 아무것도 못 쓰게 됐는데요... 대표적으로 충돌한만한 프로그램이 어떤 건지 모르겠네요. 그 전까지는 잘 썼거든요. 폰으로 이용하는 게 편해서 쓰는건데 이렇게 개념없이 튕겨서 컴퓨터를 켜야만 투자가 가능하다면 앱 업데이트를 한 의의가 뭔지...;;;;,no_answer
앤드Ryu,1,2020년 1월 2일,no_answer,업데이트후 지문인증이 안되서 로그인도 못하고 있습니다. 테스트도 안하시고 배포하시건가요? 답답하네요.,no_answer
최영미,1,2020년 1월 2일,no_answer,로그인이 안되서 주식을 못 팔겠다.. 18.. 로그인 좀 시켜주라,no_answer
오진택,5,2020년 1월 2일,no_answer,굿,no_answer
티모충방개,1,2020년 1월 2일,no_answer,이거 업데이트 하고나서부터 계속계속 앱 제거할거냐고 뜨는데 빠른 수정좀 해주세요 매우 엄청나게 거슬립니다,no_answer
김가람,1,2020년 1월 2일,no_answer,지문인증 안되네요 업데이트하고나서 먹통입니다 최악이네요,no_answer
김규호,1,2020년 1월 2일,no_answer,이번 업데이트 이후 메인에서 계속 꺼져서 실행이 안되네요 블랙베리 키투입니다,no_answer
ZERO ONE,2,2020년 1월 2일,no_answer,잘 사용했었는데 어느순간부터 간편로그인이 안되네요 며칠째 사용 못하는중입니다. 조치 좀 취해주세요.,no_answer
th kim,3,2020년 1월 2일,no_answer,업데이트이후 앱을삭제하라는 팝업이 계속뜨네요,no_answer
Choi PD,1,2020년 1월 2일,no_answer,통합 업데이트 이후 바이오 로그인이 안되네요.. 잔고조회도 안되고 아무것도 되는게 없어요. 빨리 수정해주세요,no_answer
Gabshin Hwang,5,2020년 1월 1일,no_answer,굿,no_answer
육현진,1,2020년 1월 1일,no_answer,갑자기 해외 주식들 차트가 안보입니다 빨리 해결해주세요,no_answer
발로찬다,1,2020년 1월 1일,no_answer,앱이그냥 개똥임 버벅거리고 반응느리고 어느날부터는 바이오인증이 시도조차 안됨 다시등록하려해도 단계에서 안넘어감. 공인인증서 받아서 주식다옮기고 여기 다시는 이용 안할예정,no_answer
김정화,1,2020년 1월 1일,no_answer,계속 삭제하겠냐고물으며 진동이 울립니다 v30이고 버그고처주세요,no_answer
100 B,3,2020년 1월 1일,no_answer,다 좋은데 아주 자주 종목검색이 되지 않습니다,no_answer
Doodly,4,2019년 12월 31일,no_answer,전반적인 기능은 편하긴 한데 가끔 잔고에 아무것도 안 뜨는 등 기본적이고 중요한 기능이 정상적으로 작동하지 않습니다,no_answer
김지은,1,2019년 12월 31일,no_answer,개불편,no_answer
신현호,5,2019년 12월 31일,no_answer,굿굿굿,no_answer
게임좋아하는호우,1,2019년 12월 31일,no_answer,업데이트후 간편비밀번호 로그인이 안됩니다. 문제좀 해결해주세요.,no_answer
Youngbin Kim,1,2019년 12월 31일,no_answer,업데이트 이후로 진동이 세 번 울리면서 '이 앱을 삭제하시겠습니까?' 라는 팝업창이 뜹니다. 한 번만 뜨는 게 아니라 정말 쉴새없이 뜹니다. 이제 제대로 사용해보려는 참인데 조속히 문제를 해결해주면 좋겠습니다.,no_answer
B J,3,2019년 12월 31일,no_answer,포코폰 f1 쓰는데 지문으로 로그인을 해왔는데 지문을 인식하라는 화면이 안나와요 ..,no_answer
김종원,3,2019년 12월 31일,no_answer,사용성이 썩 편리하지는 않음.,no_answer
웅빠,1,2019년 12월 31일,no_answer,업데이트 후 겁나느림,no_answer
송성욱,3,2019년 12월 31일,no_answer,그저그럼,no_answer
멀린,1,2019년 12월 31일,no_answer,오라 에러나네요 키값이 잘못되나봐요 ora-00001 이정도 기업이 이런 에러를 내시다니 좀 실망이네요,no_answer
정향숙,1,2019년 12월 31일,no_answer,속도가 느림,no_answer
Youngjin Ko,5,2019년 12월 31일,no_answer,첨하는데 편합니다,no_answer
정현욱,3,2019년 12월 31일,no_answer,업데이트가안되네요ㅣ,no_answer
조형준,4,2019년 12월 31일,no_answer,이전버전 보다 많은 성능 개선이 있었슴~,no_answer
Sean Choi,1,2019년 12월 31일,no_answer,"업데이트하고 진동알람이 3회 연속, 그것도 주기적으로 오는데 이유가 뭔가요. (Push알람 설정 등은 다 껏음)",no_answer
김경학,5,2019년 12월 30일,no_answer,굿,no_answer
킴로보,2,2019년 12월 30일,no_answer,카카오뱅크때문이거했는데 진심 앱은 구데기임..진절머리남,no_answer
최승용,1,2019년 12월 30일,no_answer,지문인증인 안됩니다. 지문인증을 선택하면 예전에는 Layered popop이 오픈되고 그다음 지문을 인식했는데. 지금은 지문인증을 선택하면 아무런 액션도 없으며 지문인식이 안됩니다. 버전은 1.4.5 입니다. 버그가 있는거 같습니다. 주문을 할수가 없어요,no_answer
제레미,4,2019년 12월 30일,no_answer,업데이트가 자주 된다는건 보안에 신경쓴다는것??,no_answer
최환희,1,2019년 12월 30일,no_answer,계속 에러만 나고 열리지 않음 짜증남,no_answer
황선홍,1,2019년 12월 30일,no_answer,앱 합병되누이후에 바이오가 먹통이 되버렸고 인식이 안됩니다 간편 비밀번호도 사용할수 없구요 빨리 확인 부탁드립니다.,no_answer
김동현,5,2019년 12월 30일,no_answer,편하고좋아요,no_answer
골프더하기권영재,5,2019년 12월 30일,no_answer,편함,no_answer
QQQ QQQ,5,2019년 12월 30일,no_answer,편리하고 좋아요 ㅎ,no_answer
yong hee Cho,1,2019년 12월 30일,no_answer,"업데이트 이후 바이오인증이 되지 않음. 지문, 비밀번호 둘 다 눌러도 아무 반응 없음. 공인인증서로만 다음 페이지로 넘어감",no_answer
이지만,3,2019년 12월 30일,no_answer,불편함,no_answer
선명호,2,2019년 12월 30일,no_answer,불편해요,no_answer
K걱정인형,4,2019년 12월 30일,no_answer,유안타증권보다는편해요,no_answer
전정근,3,2019년 12월 30일,no_answer,그냥 그래요,no_answer
박권식,3,2019년 12월 30일,no_answer,핸드폰에서 웹을 삭제 할것인지 자주 물어보는데. 왜그런지요,no_answer
박경득,5,2019년 12월 30일,no_answer,good,no_answer
권경준,1,2019년 12월 30일,no_answer,업데이트후 자꾸 제거 메세지가 나옵니다 빠른수정 부탁드립니다,no_answer
Jieun Lee,4,2019년 12월 30일,no_answer,잘쓰고있습니다.,no_answer
Hyun Woong Yoo,3,2019년 12월 30일,no_answer,보기가 불편해요...,no_answer
최서윤,3,2019년 12월 30일,no_answer,그냥그래여,no_answer
강영희,1,2019년 12월 30일,no_answer,업데이트 할수 없다고 나와요 개떡같음,no_answer
손세호,1,2019년 12월 30일,no_answer,앱 로그인도 맨날 인증 1번씩 틀리다고하고 이젠 로그인도 안되고 고객센터는 다시깔아보라고만하고 장난치는건가? 주식하는데 로그인이안되면 뭐 어쩌라고 카카오이벤트때문에 썼었는데 별1개도 아까움,no_answer
손영화,1,2019년 12월 30일,no_answer,"업데이트 후, 인증이 진행되지않습니다 바이오 / 비밀번호 모두 로딩만 돌아가다 멈추고 인증창이 노출되지않습니다 인증창이 안떠서 사기 팔기 계좌조회 아무것도 안됩니다",no_answer
케이케이,1,2019년 12월 30일,no_answer,아니. 업데이트 받고 로그인 자체가 안되잔아요. 고객센터 통화도 안되고 어쩌자는건지,no_answer
ninggu Nan,3,2019년 12월 30일,no_answer,종목추가하기 복잡함,no_answer
blossom garden,1,2019년 12월 30일,no_answer,계속삭제할거냐고물어보는데 실수로두번이나지우게됨ㅠ 다팔고다른데로옮겨야좋을것같아요,no_answer
알찬인생,1,2019년 12월 30일,no_answer,내가 살다살다 처음으로 어플평가 남기는데 이런 어플은 처음임. 바이오지문 등록한거 하려고하는데 안눌러져서 배당받고 못나가서 강성주주됨 ㅋㅋㅋ 와 개빡치네 돈 달라고 안할테니까 로그인만이라도 시켜줘라 무슨 어플이 로그인이안되냐 그것도 1분 1초가 중요한 주식어플에서 로그인안뜨는건 ㄹㅇ 처음보네,no_answer
TaeHyeon Hwang,1,2019년 12월 30일,no_answer,업데이트안댐 덕분에 매도도 못함,no_answer
김진만,3,2019년 12월 30일,no_answer,로그인을 몇 번씩하는 오류가 있어서 별정3점 이요,no_answer
좀비고를 좋아하는부계정,3,2019년 12월 30일,no_answer,편하지는 않음,no_answer
김동현,5,2019년 12월 30일,no_answer,굳,no_answer
tnrdlqslek sksms,5,2019년 12월 30일,no_answer,아주 좋아요,no_answer
김진하,3,2019년 12월 30일,no_answer,지금 업데이트 되면서 자꾸 끄면 앱을 제거할거냐고 나와요 ㅡㅡ,no_answer
Sieun Kim,1,2019년 12월 30일,no_answer,바이오인증에서 핀번호 입력 후 넘어가지지 않아요. 예전버전에서는 꼭 핀을 한번누르면 안되고 두번째에 인증되더니 이번엔 몇번을해도 아예 화면이 안넘어갑니다,no_answer
라바다라바,1,2019년 12월 30일,no_answer,너무 느리고 인증이 한번에 안될때가 많아속 터집니다,no_answer
지금당장만나,1,2019년 12월 30일,no_answer,계속 접속오류 뜨네요 ㅡㅡ 다른곳으로 옮기던가해야지 ㅡㅡ,no_answer
H.S Yoon,1,2019년 12월 30일,no_answer,불편,no_answer
jaesung lee,1,2019년 12월 30일,no_answer,다운이 안되고 계속 대기중,no_answer
kjlink,3,2019년 12월 30일,no_answer,굿,no_answer
황남섭,3,2019년 12월 30일,no_answer,앱 실행이 빠르지않습니다. 로딩이 길어요.,no_answer
진영곤,5,2019년 12월 30일,no_answer,좋아요,no_answer
과나무사,1,2019년 12월 30일,no_answer,그전에도늘 오류낫지만..이젠업데이트도안되고 로그인도안되네요..어쩌라는건지..,no_answer
Jeon계영,2,2019년 12월 29일,no_answer,정보메뉴를 보기 어렵게 되어있고 로그인 두번해야 접속되는 경우가 넘 많아요 하나투자앱보고 벤치마킹 좀해봐요 그리고 시외가 보이는건 편하네요,no_answer
김태윈,5,2019년 12월 29일,no_answer,좋아요,no_answer
지영배,1,2019년 12월 29일,no_answer,바이오인증 에러,no_answer
하늘바라기,3,2019년 12월 29일,no_answer,전 그전 이지어플이 더 좋았어요 보기도 편하고.. 이건 너무어려워요,no_answer
문민정,1,2019년 12월 29일,no_answer,간편비밀번호로 로그인하면 한번에 로그인이 안되요 6자리번호 눌러도 다음단계로 안넘어가서 또한번 간편비밀번호를 클릭하고 번호를 눌러야 로그인되요.....,no_answer
맥두날두,3,2019년 12월 29일,no_answer,인증이 진행 안돼서 못했던겅로 기억함,no_answer
강현태,5,2019년 12월 29일,no_answer,한국 투자 증권 파이팅입니다.,no_answer
Kyung suk Pyeun,1,2019년 12월 29일,no_answer,"데이터를잡아먹는 귀신임꺼놔도꺼지지않고한달에1GB를혼자서사용함무슨짓을하는지저절로데이터를사용함.상당히의심스러운앱입니다,데이터무제한아니면다운받지마세요.",no_answer
mihyun Jo,5,2019년 12월 29일,no_answer,계좌번호 비밀번호 입력 후 로딩이 오래걸렸던 점 개선되었네요. 만족합니다 :),no_answer
최성찬,5,2019년 12월 29일,no_answer,만족,no_answer
classic take,3,2019년 12월 28일,no_answer,개별종목에서 체결의 일별로 보는 정보에서 퍼센트로 나오는것도 보여주세요. 옛날앱은 나오는데 이건 안나와서 안써요. 주가가 스프레드가 중요하지 가격이 중요한게 아니니까요.,no_answer
두유라이크두유예스아이라이크두유,1,2019년 12월 28일,no_answer,LG V30유저입니다. 업데이트 한 이후로 이따금씩 쓰다보면 진동이 세번 울리더니 어플을 삭제하겠냐고 문구가 뜹니다. 신속히 고쳐주세요... 이제 제대로 써보려하는데 불편합니다.,no_answer
최백호,5,2019년 12월 28일,no_answer,아주 편해서 초보자도 쉽게 사용할수잇어요!!!,no_answer
함봉식,5,2019년 12월 28일,no_answer,편하군,no_answer
키키키,1,2019년 12월 28일,no_answer,업데이트하고 접속이.너무느려거 거지같나요,no_answer
Luke Choi,1,2019년 12월 28일,no_answer,불편해,no_answer
일리단,1,2019년 12월 28일,no_answer,업데이트 하고 해외주식 하는데 관심주식 다날라감,no_answer
Google 사용자,3,2019년 12월 28일,no_answer,자꾸 삭제하시겠습니까? 메시지가 뜨네요..,no_answer
긍정부장관,1,2019년 12월 28일,no_answer,"비밀번호 입력 후, 다시 비밀번호 입력하라고 나오는데요. 2차 비번도 아닌데 동일한 입력을 반복시키는게 ...정말 불편해요. 에러같은데 리뷰보면 비슷한 문제를 겪는데 수개월째 개선되는건 없고..답답하네요.",no_answer
Anthony Taewan Kim,1,2019년 12월 28일,no_answer,업데이트 후에 바이오 인증 안됨. 와 짜증,no_answer
Edward Norton,1,2019년 12월 28일,no_answer,UI 너무 불편해요,no_answer
이정민,1,2019년 12월 28일,no_answer,수수료 졸 비쌈,no_answer
채영재,1,2019년 12월 28일,no_answer,첨이용자입니다 첫관문부터 막히네요 공인인증서로그인만 하면되지 굳이 바이오인증이 필요할까요 보안도좋지만 은행어플보다 사용하기가 너무힘드네요,no_answer
꽃보다맘,1,2019년 12월 28일,no_answer,밤새도록 어플 돌아가고 사용하기 너무 불편한 최악의 어플,no_answer
이그닝,5,2019년 12월 28일,no_answer,굿이에요 굿 굿,no_answer
서영준,1,2019년 12월 28일,no_answer,바이오인증 4단계에서 다음으로 넘어가질 않네요,no_answer
이형민,5,2019년 12월 28일,no_answer,굿,no_answer
김야무지게,5,2019년 12월 28일,no_answer,다양한정보가 좋네요,no_answer
송희원,5,2019년 12월 28일,no_answer,초보한테 좋아용,no_answer
송정훈,3,2019년 12월 28일,no_answer,사용하기 편한것 같습니다.,no_answer
Sanghae Ye,5,2019년 12월 28일,no_answer,좋아요,no_answer
dora a,1,2019년 12월 28일,no_answer,로딩하다 속 터지겠네ㅡㅡ,no_answer
정찬영,1,2019년 12월 28일,no_answer,느리고 보기힘들고 어려움,no_answer
seonnim kim,1,2019년 12월 28일,no_answer,정말 타사에 비해 접속도 느리고 오류도 많고 주문 매수매도 정정 메뉴얼이 번거롭고 기본 데이터를 한 눈에 보기 어렵고 번잡스럽다. 수수료때문에 쓰고 있지만 기존 삼성증권으로 갈아타고 싶다. ㅜㅜ 앱 개발자는 타사앱도 체험해보며 실무경험을 쌓길 진심~~~~ 바란다. 평점 별 한 개도 너무~~~ 아깝다.,no_answer
양민희,3,2019년 12월 28일,no_answer,쓰기어렵댜,no_answer
chungyoup kim,3,2019년 12월 28일,no_answer,주식 거래시 자동으로 매도나 매수 금액이 현재 거래금액으로 입력되는데 실수를 유발할 수 있는 기능 입니다. 자동입력이 안되도록 해 주세요.,no_answer
김또깡,1,2019년 12월 28일,no_answer,비번 계속누르라함 승질나죽겠음,no_answer
이상탁,5,2019년 12월 28일,no_answer,좋아요,no_answer
최용조,1,2019년 12월 27일,no_answer,원하는 회사찾기가 어려움,no_answer
안TT,1,2019년 12월 27일,no_answer,한개도 아까움 어플때문에 증권사 옮기는 경우는 처음이다 ㅋㅋㅋㅋㅋㅋㅋㅋ,no_answer
ᄏᄒ,5,2019년 12월 27일,no_answer,최고,no_answer
신팡,3,2019년 12월 27일,no_answer,이벤트 많아서 괜찮네요,no_answer
우리함께,1,2019년 12월 27일,no_answer,로그인해서 주문 넣는데까지 2분 걸린다,no_answer
바당한그릇,5,2019년 12월 27일,no_answer,초보자도 쉽게할수있슴,no_answer
요하,1,2019년 12월 27일,no_answer,앱을 제거하시겠습니까 계속뜸,no_answer
김진욱,4,2019년 12월 27일,no_answer,이 앱과 기존 efriendsmart 앱과 차이가 뭔지요?,no_answer
형아,5,2019년 12월 27일,no_answer,굿~!,no_answer
정상혁,1,2019년 12월 27일,no_answer,"바이오인증 간편로그인을 등록했는데, 다음 화면으로 넘어가지를 않음. Mts가 처음이라 내가 못하는건지 하고 봤으나, 바이오 인증 간편로그인 됐다고 카톡은 오는데 화면이 넘어가지 않음.. 뭐가 문제일까요? 뭣 모르고 계좌 개설 하나 더 함... 똑같음.",no_answer
mk,4,2019년 12월 27일,no_answer,아직 익숙하지 않음,no_answer
김종수,1,2019년 12월 27일,no_answer,느려,no_answer
박현수,1,2019년 12월 27일,no_answer,"별로,...",no_answer
미묘,5,2019년 12월 27일,no_answer,굿,no_answer
Tina Lee,5,2019년 12월 27일,no_answer,사용이 편리합니다,no_answer
이성민,1,2019년 12월 27일,no_answer,느려요,no_answer
이승원,5,2019년 12월 27일,no_answer,잘 키워줘요.^^*,no_answer
임성훈,5,2019년 12월 27일,no_answer,편해요,no_answer
Insu Jung,5,2019년 12월 27일,no_answer,굿,no_answer
임택수,5,2019년 12월 27일,no_answer,좋아요,no_answer
유유현호,5,2019년 12월 27일,no_answer,돈많은면. 수익1위 할수있다 나는,no_answer
김성운,1,2019년 12월 27일,no_answer,너무 복잡함,no_answer
배역전,1,2019년 12월 27일,no_answer,접속이 자주 끊기는 단점과 세세한 조회가 아쉬움,no_answer
대포현인,5,2019년 12월 27일,no_answer,좋아요. 한국투자증권,no_answer
김꽃님,4,2019년 12월 27일,no_answer,투자가 간편해요,no_answer
kim jinhyuk,5,2019년 12월 27일,no_answer,굿,no_answer
Hs L,5,2019년 12월 27일,no_answer,좋아용~^^,no_answer
이성호,2,2019년 12월 27일,no_answer,고객센터 문의했더니 12월 업데이트에 반영 한다면서요??? 바이오 로그인후 잔고 들어가면 계좌비번 안써도되게 해준다면서요?? 한번에 보게 해준다면서요??,no_answer
정은표,5,2019년 12월 27일,no_answer,좋아요~~,no_answer
kyung woo Kim,1,2019년 12월 27일,no_answer,업데이트하라해서 가면 업데이트안됨.실행.업데이트.실행.업데이트 반복.ㅠㅠ,no_answer
이정호,3,2019년 12월 27일,no_answer,없습니다,no_answer
Guyoung Son,4,2019년 12월 27일,no_answer,사용자가 편하게 이용할수 있도록 되어있습니다,no_answer
유길종,3,2019년 12월 27일,no_answer,흠...,no_answer
songmi lee,1,2019년 12월 27일,no_answer,로그인을 매번 두번씩해야 로그인이 됨ㅠ 곧 딴거로 갈아탈 예정임.,no_answer
Phillip Song,1,2019년 12월 27일,no_answer,프로그램 완존망작 그전게 더 나음,no_answer
이상혁,5,2019년 12월 27일,no_answer,흠....,no_answer
강재원,4,2019년 12월 27일,no_answer,좋아요,no_answer
김도균,5,2019년 12월 27일,no_answer,아주 좋아요,no_answer
김성수,5,2019년 12월 27일,no_answer,ㆍ 편함,no_answer
남대중,5,2019년 12월 27일,no_answer,업체 정보 보기도 편하고 사용자가 이용하기 쉽게되어있네요,no_answer
김얼음,5,2019년 12월 27일,no_answer,부우자되세요 꼭이요,no_answer
Meungeun Choi,5,2019년 12월 27일,no_answer,좋아요,no_answer
Wooju Ha,1,2019년 12월 27일,no_answer,겁나 느려....,no_answer
윤병호,1,2019년 12월 27일,no_answer,총잔량도 수정해야하고 너무복잡함 매수매도 체결정정 복잡하게되어있음 ㅡㅡ,no_answer
앙미드스핀해주세요,5,2019년 12월 26일,no_answer,굿 보가편해요,no_answer
박진호,2,2019년 12월 26일,no_answer,로그인 지문인식이 안뜸. 긴급해결바람.,no_answer
spectátor J,3,2019년 12월 22일,no_answer,알아보기 쉽게 만들었으면 더 좋았을거 같은데...,no_answer
낙발,1,2019년 12월 20일,no_answer,완전 쓰레기네 로그인자체를 못하는데 뭘하라고 열댓번 지우고 다시 깔았다,no_answer
집나간욜로,3,2019년 12월 18일,no_answer,카뱅이랑 연계해서 돈준다길래 깔려고 했드만 왜이렇게 설치할게 많은지;; 쓰지도 않을거 없는것보단 낫겠다 싶었더만 뭐 누르기만하면 설치하라고 하네요;;너무 불편한것같아요,no_answer
박윈디,5,2019년 12월 17일,no_answer,좋아요 굳~~~,no_answer
DATᄋ,1,2019년 12월 16일,no_answer,바이오인증 마지막 4단계에서 계속 안넘어가요 이거때문에 로그인도 못하고 진짜 짜증나네요,no_answer
박광철,1,2019년 12월 16일,no_answer,오류나고 바이오인증이안되 장난하시나,no_answer
A A,1,2019년 12월 16일,no_answer,사용하기 너무 불편해요,no_answer
강승희,1,2019년 12월 15일,no_answer,정말이지 거지같은 어플 도대체 어떤놈이 만들었는지가 궁금할지경.. 카카오에서 이벤트중이길래 가입하고 어플 설치하였으나 생체인식설정 마지막단계에서 오류나서 다음으로 넘어가지지가 않음 몇번을 다시해봐도 마찬가지 시간낭비 결국은 공인인증서로도 가능한듯하여 공인인증서 설치하였으나 공인인증으로 로그인후에는 하얀화면 상단에 KOSPI200주식 추첨이라는 글씨만 뜨고 먹통이 되버림 황금같은 일요일에 아주 시간낭비 제대로 했음 진짜 이거 개발한놈 눈앞에 있으면 뒷통수를 후리고 싶은 심정 한국투자증권이 어떤회사인지 이어플만 보더라도 대충 느낌이 옴!!,no_answer
김지니,2,2019년 12월 15일,no_answer,깔리질않는다....,no_answer
SJ LEE,1,2019년 12월 14일,no_answer,진심 바이러스냐?재부팅하면 강제시작되네 뭐냐이게??? 정상임??? ----------### 아진짜 짜증이나서 또 적는다.. s10인데 재부팅하면 강제시작해서 상태바에뜬다.. 실행안하더라도.. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 왠만해서 작성안하는데 기능마다 딜레이 있고 시가업데이트 버벅이는건 정말 비교불가다. 앱에 투자좀 많이 해야 할 것 같다. 영웅문이나 나무 정도 까지는 레벨업을 좀 해봅시다.,no_answer
도리소하,1,2019년 12월 13일,no_answer,별 반걔도 아깝다... 돈주고 만들진 않읐겠지,no_answer
조승희,1,2019년 12월 13일,no_answer,지문인식 오류로 원하는 시간에 거래할수 없다는 치명적인 단점.,no_answer
하하하하하하핳,1,2019년 12월 13일,no_answer,지문인식도 못하는 병* 버러지같은 어플 이딴식으로 앱만들어서 주식을 어떻게하라고 이런데에 주식계좌 개설하지마세요,no_answer
JoongHoo Min,1,2019년 12월 12일,no_answer,"인터페이스가 최악이네요,,, 매수 매도도 아니고 사자 팔자,,, 초딩용 mts인가요? 그리고 전체적인 인터페이스가 타사와 너무 달라서 적응하기가 쉽지않네요,,, 특히 잔고로 들어가면 한화면에 보여지는 데이터가 너무 적어 불편합니다,,.",no_answer
